,Accuracy,Chroma Accuracy,Chroma False Alarm Error,Chroma Miss Error,Chroma Precision,Chroma Recall,Chroma Substitution Error,Chroma Total Error,False Alarm Error,Filename,Miss Error,Precision,Recall,Substitution Error,Total Error,accum_energy,average_precision_score,binary_accuracy,binary_crossentropy,cosine_sim,euclidean_distance,f_measure,precision,recall,roc_auc_measure,soft_accuracy
0,0.4412107101280559,0.46007783936784996,0.015108881820406166,0.5005505260582335,0.9274845458868284,0.47724492292635184,0.022204551015414728,0.5378639588940544,0.015108881820406166,Schubert_D911-22_FI55.npy,0.5005505260582335,0.901093675701379,0.4636652801565941,0.035784193785172495,0.5514436016638121,0.38565868554950394,0.7924575536235936,0.9638565103460739,0.14594503930098268,0.7638097629042724,1.3808509362849535,0.6122778675282714,0.901093675701379,0.4636652801565941,0.9717496716633081,0.9471260016969271
1,0.4451972462026008,0.4846622323257837,0.08200354609929078,0.4071048632218845,0.8101426158753987,0.5467641843971631,0.046130952380952384,0.5352393617021277,0.08200354609929078,Schubert_D911-10_FI66.npy,0.4071048632218845,0.7644961531244135,0.5159574468085106,0.07693768996960486,0.5660460992907801,0.49204725237435754,0.7155386243788858,0.9640235260770975,0.13676594873424527,0.7602468072049103,1.3144238989119745,0.6161058601134215,0.7644961531244135,0.5159574468085106,0.9659867766506794,0.9475913379906968
2,0.3535528596187175,0.37494737647824256,0.010555028462998103,0.5903304870335231,0.9216368767638758,0.38729443390259327,0.022375079063883616,0.6232605945604048,0.010555028462998103,Schubert_D911-13_FI55.npy,0.5903304870335231,0.8827845719661336,0.3709677419354839,0.038701771030993044,0.6395872865275142,0.3378452284042782,0.7814146214954866,0.9609399187747,0.13744213677927972,0.7645974228336231,1.3991752706845575,0.5224071702944942,0.8827845719661336,0.3709677419354839,0.9800044078684257,0.9469391224361124
3,0.47898771233773735,0.5071439786465693,0.021467346603059715,0.4424247409113341,0.9176136363636364,0.5313373910182596,0.026237868070406317,0.49012995558480016,0.021467346603059715,Schubert_D911-13_FI80.npy,0.4424247409113341,0.8831676136363636,0.5113916762625432,0.04618358282612272,0.5100756703405165,0.4231109608634855,0.8365534593993869,0.9678540193170583,0.11608973309248281,0.7970497592813521,1.270075140972782,0.6477237212209607,0.8831676136363636,0.5113916762625432,0.9873692834003162,0.9504671436714558
4,0.6059520016990549,0.6218832108960266,0.3060424605334785,0.11068771547813464,0.7042018337482543,0.8417710034476501,0.04754128107421521,0.46427145708582834,0.3060424605334785,Schubert_D911-23_AL98.npy,0.11068771547813464,0.6929686076871698,0.8283433133732535,0.06096897114861187,0.477699147160225,0.583358220562182,0.7814829701812986,0.9737050028344671,0.10337026384156692,0.7846153318956782,1.110184931047583,0.7546327674276363,0.6929686076871698,0.8283433133732535,0.9857393046979055,0.9482556047992554
5,0.2834198450312194,0.35745544239338,0.05445183853888376,0.3970466799436538,0.6638835525343579,0.4364404721426143,0.16651284791373197,0.6180113663962695,0.05445183853888376,Schubert_D911-04_SC06.npy,0.3970466799436538,0.5567459731047731,0.36600767474619905,0.23694564531014717,0.6884441637926847,0.3493064972309884,0.4993931886859969,0.9615634482535993,0.1387300531799959,0.5882244720902743,1.3782644965546726,0.44166349169133384,0.5567459731047731,0.36600767474619905,0.9525125171084898,0.9399219828439475
6,0.46185754467710316,0.5071177504393674,0.11879325643300799,0.2925998225377107,0.7437494630122863,0.6144809228039042,0.09291925465838509,0.5043123336291038,0.11879325643300799,Schubert_D911-14_HU33.npy,0.2925998225377107,0.6983417819400292,0.5769653948535937,0.13043478260869565,0.5418278615794144,0.4435722164661547,0.699854971097282,0.9666620904265056,0.1252273159629973,0.7003351263784443,1.2461022042279501,0.6318776359007249,0.6983417819400292,0.5769653948535937,0.9675955317029434,0.9451387150705266
7,0.5420228020852464,0.5694278689231742,0.028905100539480137,0.3560722167729279,0.902075123573495,0.6069458067680236,0.036981976459048556,0.4219592937714566,0.028905100539480137,Schubert_D911-01_FI80.npy,0.3560722167729279,0.8739208674062094,0.5880026974006866,0.05592508582638548,0.44090240313879353,0.4800236929223537,0.8274508049614372,0.9671264521677051,0.12856275253618443,0.8065056851108963,1.3346151904982029,0.7030023179323677,0.8739208674062094,0.5880026974006866,0.9818483612095127,0.9455599095852691
8,0.5432013969732247,0.5949682356338435,0.029045643153526972,0.3313739050253573,0.9077041687317584,0.6332795451052713,0.03534654986937145,0.39576609804825574,0.029045643153526972,Schubert_D911-01_OL06.npy,0.3313739050253573,0.8565266075591534,0.5975744070488193,0.07105168792582348,0.4314712361047078,0.49045779681238405,0.8296651425475094,0.9665344727595265,0.12725076608700295,0.8031146942756717,1.3310675048312175,0.7039928787501604,0.8565266075591534,0.5975744070488193,0.9836663031977162,0.9444309916271484
9,0.38516652232107706,0.3920715303054281,0.059281115879828324,0.48623032904148783,0.773131533780621,0.4430436337625179,0.07072603719599428,0.6162374821173104,0.059281115879828324,Schubert_D911-02_FI55.npy,0.48623032904148783,0.7633016071149945,0.43741058655221743,0.0763590844062947,0.6218705293276109,0.3696858538448258,0.6546143408494691,0.9765799323400274,0.09244025531746317,0.7018753542456635,1.0664433111321803,0.5561302790882737,0.7633016071149945,0.43741058655221743,0.974294768189671,0.9623151523448706
10,0.4382007415017644,0.46810450959828553,0.018638301950074265,0.4759714436299171,0.9064100300194243,0.4918786833405203,0.03214987302956255,0.5267596186095539,0.018638301950074265,Schubert_D911-03_FI80.npy,0.4759714436299171,0.8661486844428748,0.47003018542475206,0.053998370945330845,0.5486081165253223,0.4275807277035631,0.788577927331809,0.9700786989456054,0.11206773293392995,0.7872345717150007,1.2058107899407515,0.6093735441190173,0.8661486844428748,0.47003018542475206,0.9815496643463234,0.9545971456774409
11,0.4452442623938317,0.4940685618208425,0.11836614100528124,0.34619788011965874,0.7589439449014731,0.5860324260442442,0.06776969383609706,0.5323337149610371,0.11836614100528124,Schubert_D911-07_AL98.npy,0.34619788011965874,0.7070499330399846,0.5459615171547808,0.10784060272556044,0.5724046238505004,0.5030783979426618,0.6781648698686935,0.9720048758541864,0.10455074323061798,0.7364067646437344,1.158811928701253,0.6161508804834844,0.7070499330399846,0.5459615171547808,0.9770918724972725,0.953479334157036
